Date,Open,High,Low,Close,Volume,Adj Close
2005-06-15,275.000473,277.300478,267.430444,274.800477,41922600,137.262976
2005-06-14,278.590485,281.240491,277.750463,278.350483,20259300,139.036205
2005-06-13,279.820483,284.190477,276.520465,282.750497,25702300,141.234014
2005-06-10,286.990489,287.280482,280.020479,282.500478,25488200,141.10913
2005-06-09,284.720503,288.500494,280.560491,286.310488,33005300,143.012232
2005-06-08,292.850516,293.190501,278.000481,279.560478,51594400,139.640598
2005-06-07,297.100494,299.59051,290.300493,293.120507,48828200,146.41384
2005-06-06,282.390478,293.750515,281.830494,290.940487,45220600,145.324919
2005-06-03,286.790492,289.30051,277.410478,280.260481,37705300,139.99025
2005-06-02,288.73051,289.780483,284.600487,287.900505,36082800,143.806446
2005-06-01,283.200481,292.890491,282.020474,288.000487,70647100,143.856387
2005-05-31,269.43047,278.400474,269.370462,277.27049,44640200,138.496748
2005-05-27,260.460435,266.050441,259.250439,266.00045,24459400,132.867357
2005-05-26,260.960441,263.760453,258.300449,259.200448,27194600,129.470753
2005-05-25,252.73043,260.980444,250.630436,260.810436,36251100,130.274943
2005-05-24,256.960451,265.440466,253.500442,256.000443,58303800,127.872349
2005-05-23,243.16042,258.100452,242.710421,255.450446,42936800,127.597625
2005-05-20,241.210417,241.670418,239.650405,241.61041,16388100,120.68452
2005-05-19,240.340406,241.170411,238.270402,239.180418,19505800,119.470738
2005-05-18,233.610399,239.970417,233.520402,239.160415,24716200,119.460747
2005-05-17,230.560399,233.450408,230.200397,233.130395,15676300,116.448749
2005-05-16,229.680387,231.62039,228.57039,231.050389,11405300,115.409785
2005-05-13,229.180396,231.090395,227.32039,229.240389,14886500,114.505689
2005-05-12,230.810403,232.230396,228.200386,228.720395,17963300,114.245952
2005-05-11,228.970399,231.980393,227.930396,231.290391,23043500,115.529666
2005-05-10,225.470384,227.800393,224.72039,227.800393,12739000,113.78641
2005-05-09,228.00039,228.500396,225.430394,226.020382,11115000,112.897294
2005-05-06,228.400398,229.25039,226.470382,228.020392,13578400,113.8963
2005-05-05,228.620397,228.620397,225.880394,226.980389,15075400,113.376818
2005-05-04,227.230393,229.880399,227.000392,228.500396,24257500,114.136062
2005-05-03,221.850384,228.150395,221.320374,226.19039,35693600,112.982213
2005-05-02,222.050381,223.70039,220.210377,222.290382,19607900,111.034157
2005-04-29,221.910377,222.250377,217.820375,220.000379,18409100,109.890299
2005-04-28,219.500372,222.080385,217.710375,219.450381,17430600,109.615575
2005-04-27,217.990367,220.850371,216.740366,219.78038,20606500,109.780409
2005-04-26,220.220378,222.000374,218.290377,218.750378,34673400,109.265923
2005-04-25,217.820375,224.740393,217.52038,223.530382,39828600,111.653537
2005-04-22,222.900388,224.000384,214.260367,215.810363,66659100,107.797384
2005-04-21,200.420347,205.000354,199.320336,204.220356,35636800,102.00817
2005-04-20,198.580343,200.500342,195.910334,198.100339,31018800,98.951218
2005-04-19,189.330331,192.000325,188.030324,191.400336,16923100,95.604563
2005-04-18,184.580316,187.880319,183.490322,186.970318,13149700,93.391767
2005-04-15,190.100328,190.34033,184.660311,185.000312,23241500,92.407748
2005-04-14,193.270328,194.360338,190.100328,191.450327,12351500,95.629534
2005-04-13,193.470325,194.320333,189.730324,192.930328,13160700,96.368795
2005-04-12,193.000338,194.420331,189.410327,193.96033,14694000,96.883282
2005-04-11,193.090335,194.800336,192.320322,193.230338,10861500,96.518651
2005-04-08,193.690339,195.100331,191.450327,192.050332,10271500,95.929237
2005-04-07,188.780318,194.620327,188.64033,193.760334,19456900,96.783383
2005-04-06,189.240319,189.650328,187.580324,189.220331,10544500,94.51565
2005-04-05,187.730329,190.260319,187.570323,188.57032,17538800,94.190969
2005-04-04,179.950302,185.320324,179.840302,185.29032,16213200,92.552607
2005-04-01,181.760317,182.95031,179.990307,180.040314,12410200,89.930227
2005-03-31,177.950307,181.390313,177.640311,180.510316,13587900,90.164993
2005-03-30,180.640303,181.450306,179.600316,180.450308,12518800,90.135019
2005-03-29,181.050313,183.280308,178.070308,179.570312,12994400,89.69546
2005-03-28,181.680306,184.800315,180.950315,181.420317,17541400,90.619539
2005-03-24,180.700311,180.860318,179.200307,179.250314,7438100,89.535621
2005-03-23,177.970309,180.24031,177.970309,178.980308,9726200,89.400753
2005-03-22,181.180315,181.940311,177.850308,178.600303,11305500,89.21094
2005-03-21,179.270302,182.170311,177.250304,180.880305,15023400,90.349803
2005-03-18,178.810301,180.400317,178.310309,180.040314,14233000,89.930227
2005-03-17,177.130303,179.640306,175.800307,179.290304,16583100,89.555597
2005-03-16,176.700306,178.610304,175.010307,175.600295,14265800,87.712435
2005-03-15,175.3003,180.000308,174.210306,178.610304,20922200,89.215936
2005-03-14,178.330312,178.400306,172.570298,174.990304,22376600,87.407744
2005-03-11,180.440307,180.950315,177.150306,177.800302,16116700,88.811339
2005-03-10,181.010307,181.200318,177.400309,179.980306,22003100,89.900253
2005-03-09,184.210312,184.65031,180.160315,181.350307,22805900,90.584569
2005-03-08,189.100331,189.850325,184.970323,185.200323,16152400,92.507654
2005-03-07,187.78032,189.600322,187.030326,188.810322,17399700,94.31085
2005-03-04,186.700327,187.250325,185.070321,185.900326,13598900,92.857306
2005-03-03,186.130327,187.750316,184.31031,187.010323,15274200,93.41175
2005-03-02,185.950318,187.670321,184.360317,185.180321,14625500,92.497663
2005-03-01,189.290326,189.750327,182.000319,186.060317,18692100,92.937221
2005-02-28,186.000324,189.870328,185.850319,187.990318,15695300,93.901258
2005-02-25,189.150322,189.920319,185.510319,185.870322,20021700,92.842319
2005-02-24,183.370321,189.850325,182.230319,188.890317,51822000,94.350808
2005-02-23,193.300332,194.480339,188.660317,193.950329,31288700,96.878286
2005-02-22,196.500337,198.90034,190.390321,191.370332,27068400,95.589576
2005-02-18,198.510333,198.840347,196.660343,197.950334,17035300,98.876291
2005-02-17,197.830333,199.750348,196.810333,197.900343,20906800,98.85132
2005-02-16,194.700338,199.330337,194.30033,198.410335,33188400,99.106061
2005-02-15,193.600327,199.840345,193.080333,195.230333,51758800,97.517649
2005-02-14,182.850311,193.080333,181.000306,192.990336,77413400,96.398769
2005-02-11,186.660322,192.320322,186.070319,187.400315,26330200,93.606551
2005-02-10,191.970336,192.210323,185.250315,187.980317,38107600,93.896262
2005-02-09,200.760347,201.600338,189.460318,191.580329,34471600,95.69447
2005-02-08,196.960338,200.020339,194.530331,198.640336,23045900,99.220947
2005-02-07,205.260359,206.40036,195.510341,196.030335,26017900,97.91725
2005-02-04,206.470354,207.750359,202.600351,204.360344,29749600,102.078094
2005-02-03,205.99035,213.370369,205.810357,210.860367,26073400,105.324858
2005-02-02,215.550374,216.800374,203.660357,205.960346,65844300,102.877296
2005-02-01,194.380341,196.660343,190.630323,191.900327,37819100,95.854309
2005-01-31,193.690339,196.360333,191.720333,195.62034,19265200,97.712458
2005-01-28,190.020333,194.700338,186.340324,190.34033,24507900,95.07509
2005-01-27,188.76033,188.860329,185.200323,188.080315,13304400,93.946211
2005-01-26,179.270302,189.410327,179.150301,189.240319,24708000,94.525634
2005-01-25,181.940311,182.240305,176.290296,177.120301,21398200,88.471679
2005-01-24,188.690321,189.330331,180.320306,180.720314,28150400,90.269887
2005-01-21,194.540332,195.360336,188.12032,188.280327,18586100,94.046117
2005-01-20,192.500331,196.250334,192.000325,193.92034,18070600,96.863307
2005-01-19,204.650353,205.300349,196.710335,197.300338,22599700,98.551617
2005-01-18,200.970345,205.020357,198.660338,203.900343,26443900,101.848323
2005-01-14,196.00033,200.010337,194.130338,199.970347,19352700,99.885288
2005-01-13,195.380338,197.390335,194.050327,195.330332,13750000,97.567598
2005-01-12,194.330334,195.930336,190.500321,195.380338,16416800,97.592577
2005-01-11,195.62034,197.710332,193.180332,193.540334,13969500,96.673494
2005-01-10,194.500326,198.100339,191.830333,195.060341,15135600,97.432738
2005-01-07,190.640325,194.250339,188.780318,193.85033,19398200,96.828337
2005-01-06,195.080328,195.900332,187.720328,188.550317,20851900,94.180978
2005-01-05,193.450337,196.900345,192.230325,193.51033,16534800,96.658507
2005-01-04,201.400342,202.93035,193.480326,194.500326,27614900,97.15301
2005-01-03,197.400336,203.640354,195.460334,202.710351,31807000,101.253921
2004-12-31,199.230339,199.88035,192.560324,192.790325,15394400,96.298863
2004-12-30,192.970334,198.230341,191.850335,197.600333,11852800,98.701465
2004-12-29,191.780326,193.520332,191.780326,192.900324,5376200,96.353808
2004-12-28,192.110325,193.550336,191.010329,192.760336,8322500,96.283884
2004-12-27,189.150322,193.300332,189.100331,191.910328,12253900,95.859305
2004-12-23,187.450322,188.600324,186.000324,187.900321,7256200,93.856304
2004-12-22,183.900316,186.850317,183.010318,186.300319,7843200,93.057102
2004-12-21,186.31032,187.880319,183.400309,183.750311,11073900,91.783372
2004-12-20,182.000319,188.46032,181.870317,185.020314,19742600,92.417739
2004-12-17,176.760299,180.500315,176.550301,180.080304,14827600,89.950202
2004-12-16,176.950309,180.490314,175.950296,176.470305,17209800,88.147006
2004-12-15,177.990312,180.69031,176.6603,179.780309,23027900,89.800354
2004-12-14,171.0003,178.820302,169.600294,178.6903,22259800,89.255894
2004-12-13,172.17029,173.180304,169.450289,170.450287,9673200,85.140003
2004-12-10,173.430292,174.880305,171.290293,171.650296,8666700,85.739409
2004-12-09,170.25029,173.500301,168.470294,173.430292,15365300,86.628517
2004-12-08,170.350289,173.680295,168.730284,169.980284,15140000,84.905237
2004-12-07,176.000303,176.200299,170.550285,171.430297,13793200,85.629519
2004-12-06,179.130313,180.700311,176.020306,176.290296,12554800,88.057091
2004-12-03,179.950302,181.060314,177.600305,180.400317,11782300,90.110048
2004-12-02,179.90031,181.510314,178.550311,179.400304,12568700,89.610541
2004-12-01,181.950312,182.50031,179.550309,179.960303,15787100,89.890261
2004-11-30,180.710313,183.000316,180.250312,181.980316,15457600,90.899259
2004-11-29,180.360311,182.95031,177.510308,181.050313,21413100,90.434722
2004-11-26,175.800307,180.030313,175.320303,179.390302,13008700,89.605546
2004-11-24,174.820296,177.210298,172.51029,174.760304,30676400,87.292859
2004-11-23,167.970288,170.830292,166.500288,167.520288,24919600,83.676468
2004-11-22,164.470289,169.500296,161.310275,165.100282,24829000,82.467673
2004-11-19,169.100288,169.980284,166.520291,169.400298,17604300,84.615533
2004-11-18,170.290296,174.420303,165.730291,167.540291,33383800,83.686459
2004-11-17,169.020292,177.500307,169.00029,172.500289,36401600,86.16398
2004-11-16,177.500307,179.470313,170.830292,172.540294,41991500,86.183963
2004-11-15,180.450308,188.320317,178.750308,184.870325,23892200,92.342819
2004-11-12,185.230312,189.800318,177.400309,182.000319,33617600,90.90925
2004-11-11,169.130292,183.750311,167.57028,183.020319,30083200,91.418741
2004-11-10,170.670286,172.520291,166.33028,167.860288,21367700,83.846298
2004-11-09,174.100306,175.200302,165.27029,168.700295,22211300,84.265882
2004-11-08,170.93029,175.440304,169.400298,172.550295,22467400,86.188959
2004-11-05,181.980316,182.300314,168.55029,169.350291,39814800,84.590555
2004-11-04,188.440318,190.400323,183.350318,184.700317,28927200,92.257901
2004-11-03,198.180335,201.600338,190.750324,191.670326,27881400,95.739424
2004-11-02,198.780339,199.250342,193.340338,194.870331,22777500,97.337827
2004-11-01,193.550336,197.670342,191.270333,196.030335,24541300,97.91725
2004-10-29,198.890339,199.950344,190.600319,190.640325,42483600,95.224937
2004-10-28,186.680325,194.390327,185.600316,193.300332,29804800,96.553613
2004-10-27,182.720309,189.520326,181.770318,185.97032,26813100,92.892268
2004-10-26,186.340324,192.640335,180.000308,181.800307,44781400,90.809344
2004-10-25,176.400296,194.430332,172.550295,187.400315,65773900,93.606551
2004-10-22,170.540299,180.170316,164.080282,172.430294,74060200,86.129018
2004-10-21,144.400252,150.130262,141.620243,149.380252,29288200,74.615511
2004-10-20,148.030253,148.990261,139.600245,140.490243,22830600,70.174947
2004-10-19,150.500251,152.400263,147.350253,147.940256,18195900,73.896232
2004-10-18,143.200243,149.200259,141.210249,149.160253,14103000,74.505621
2004-10-15,144.930247,145.500248,141.950242,144.110243,13257400,71.983139
2004-10-14,141.010237,142.380239,138.560242,142.000249,10491700,70.929195
2004-10-13,143.320244,143.550244,140.080234,140.900238,19860000,70.379739
2004-10-12,134.440236,137.610236,133.400233,137.400238,11720800,68.631488
2004-10-11,137.00023,138.860237,133.850233,135.260224,10521800,67.56255
2004-10-08,138.720233,139.680241,137.020233,137.730237,11122000,68.796322
2004-10-07,136.920235,139.880237,136.550231,138.850236,14182100,69.355762
2004-10-06,137.550243,138.450243,136.000233,137.080241,13444900,68.471649
2004-10-05,134.660235,138.530238,132.240229,138.370232,15044200,69.116
2004-10-04,135.250238,136.870228,134.030226,135.060228,13084600,67.462651
2004-10-01,130.800218,134.240224,128.900221,132.580229,15196700,66.223891
2004-09-30,129.900219,132.300222,129.000219,129.600224,13823300,64.735377
2004-09-29,126.700214,135.020238,126.23022,131.080225,30661400,65.474638
2004-09-28,121.300211,127.400217,120.210209,126.860221,17009400,63.366744
2004-09-27,119.560205,120.880207,117.800204,118.260205,7099600,59.071031
2004-09-24,120.940208,124.100214,119.760209,119.830203,9166700,59.855246
2004-09-23,118.840207,122.630207,117.020198,120.820207,8576100,60.349754
2004-09-22,117.400203,119.670204,116.8102,118.380206,7617100,59.130972
2004-09-21,119.810208,120.420206,117.510203,117.840202,7263000,58.86124
2004-09-20,116.950204,121.600205,116.770202,119.360208,10679200,59.620484
2004-09-17,114.420198,117.4902,113.550195,117.4902,9517400,58.686414
2004-09-16,112.340192,115.800201,111.650191,113.970198,9310200,56.928171
2004-09-15,110.560189,114.230195,110.200186,112.000192,10763900,55.944152
2004-09-14,107.450181,112.000192,106.790184,111.490192,10880300,55.689407
2004-09-13,106.630185,108.410189,106.460185,107.500188,7881300,53.696398
2004-09-10,101.600178,106.560183,101.300176,105.330177,8740200,52.612476
2004-09-09,102.530174,102.710175,101.000173,102.310174,4080900,51.103983
2004-09-08,100.740176,103.03018,100.500174,102.300173,5009200,51.098988
2004-09-07,101.010175,102.000178,99.610169,101.580175,5875200,50.739348
2004-09-03,100.950174,101.740174,99.320168,100.010169,5176800,49.95513
2004-09-02,99.190173,102.370175,98.94017,101.510173,15190400,50.704382
2004-09-01,102.700174,102.97018,99.670169,100.250171,9181600,50.075011
2004-08-31,102.300173,103.71018,102.160177,102.370175,4941200,51.133953
2004-08-30,105.280178,105.490184,102.010172,102.010172,5221400,50.954132
2004-08-27,108.100185,108.620186,105.69018,106.150181,6241200,53.022069
2004-08-26,104.95018,107.950188,104.660179,107.910182,7128600,53.90119
2004-08-25,104.960181,108.000187,103.88018,106.000184,9232100,52.947145
2004-08-24,111.240189,111.600192,103.570177,104.870176,15319700,52.382705
2004-08-23,110.750191,113.480193,109.050183,109.400185,18342800,54.645447
2004-08-20,101.010175,109.080187,100.500174,108.310183,22942800,54.10099
2004-08-19,100.000168,104.060182,95.960165,100.340176,44871300,50.119968
